# Created by Octave 5.1.0, Thu Jan 23 11:44:47 2020 GMT <unknown@T480s-Touch>
# name: octave_data
# type: sq_string
# elements: 1053
# length: 157
# length: 157
ck	10	3	66	H	1	0.0870458	52.2288	0.774233	0.253564	1	1.57865e+09	1953.5	1954.28	1954.52	1954.37	1954.66	1954.96	1954.96	0.239716	0.0916365	0.288012	1        
# length: 157
ck	10	3	67	H	2	0.0539786	32.388	0.918182	0.253564	NaN	1.57865e+09	1955.5	1956.42	1956.7	1956.48	1956.76	1957.11	1957.11	0.278481	0.0585065	0.279947	0        
# length: 157
ck	10	3	68	H	1	0.0760829	45.6509	0.675356	0.253564	NaN	1.57865e+09	1957.57	1958.26	1957.63	1958.34	1958.61	1958.94	1958.94	-0.62938	0.083374	0.271987	0      
# length: 157
ck	10	3	69	H	2	0.100636	60.3834	0.876425	0.253564	NaN	1.57865e+09	1959.39	1960.27	1959.49	1960.38	1960.58	1960.96	1960.96	-0.781143	0.108119	0.195418	0      
# length: 157
ck	10	3	70	H	1	0.00103026	0.61817	0.831641	0.253564	NaN	1.57865e+09	1961.42	1962.26	1961.44	1962.27	1962.64	1962.94	1962.94	-0.814148	0.00899884	0.37149	0   
# length: 157
ck	10	3	71	H	2	0.11261	67.5675	0.797229	0.253564	NaN	1.57865e+09	1965.32	1966.12	1966.48	1966.24	1966.54	1966.81	1966.81	0.354077	0.116882	0.297152	0        
# length: 157
ck	10	3	72	H	2	0.109201	65.5224	0.977786	0.253564	1	1.57865e+09	1967.35	1968.33	1968.58	1968.45	1968.65	1969.01	1969.01	0.24609	0.116967	0.198896	0          
# length: 157
ck	10	3	73	H	1	0.0364066	21.8445	0.761226	0.253564	1	1.57865e+09	1969.48	1970.25	1970.46	1970.29	1970.6	1970.93	1970.93	0.20941	0.0418814	0.307343	1         
# length: 157
ck	10	3	74	H	2	0.088549	53.1308	0.57886	0.253564	NaN	1.57865e+09	1971.38	1971.97	1972.23	1972.06	1972.3	1972.66	1972.66	0.260024	0.0918744	0.237561	0        
# length: 157
ck	10	3	75	H	1	0.0525417	31.5259	0.968221	0.253564	NaN	1.57865e+09	1973.02	1973.99	1973.99	1974.05	1974.52	1974.67	1974.67	0.00300595	0.058099	0.474494	0    
# length: 157
ck	10	3	76	H	2	0.168483	101.092	0.89458	0.253564	NaN	1.57865e+09	1976.02	1976.92	1977.29	1977.1	1977.49	1977.61	1977.61	0.364838	0.175223	0.389531	0         
# length: 157
ck	10	3	77	H	2	0.115446	69.2696	0.864577	0.253564	2	1.57865e+09	1978.58	1979.46	1979.46	1979.57	1979.53	1980.14	1980.14	0.00659036	0.116859	-0.0452653	1     
# length: 157
ck	10	3	78	H	1	0.0767827	46.0708	0.755743	0.253564	2	1.57865e+09	1981.12	1981.89	1982.13	1981.97	1982.21	1982.57	1982.57	0.240762	0.0835326	0.235791	0       
# length: 157
ck	10	3	79	H	1	0.105439	63.2651	0.713795	0.253564	NaN	1.57865e+09	1983.16	1983.88	1984.14	1983.99	1984.15	1984.56	1984.56	0.256757	0.108273	0.163718	0       
# length: 157
ck	10	3	80	H	2	0.0950825	57.051	0.951319	0.253564	1	1.57865e+09	1985.04	1986	1986.19	1986.1	1986.28	1986.68	1986.68	0.195964	0.100181	0.180363	0             
# length: 157
ck	10	3	81	H	1	0.131813	79.0901	0.597639	0.253564	NaN	1.57865e+09	1987.2	1987.81	1988.07	1987.94	1988.13	1988.49	1988.49	0.265256	0.133462	0.188813	0        
# length: 157
ck	10	3	82	H	2	0.104353	62.6137	0.649648	0.253564	1	1.57865e+09	1989.12	1989.77	1990.01	1989.88	1990.09	1990.46	1990.46	0.240667	0.108382	0.212229	0         
# length: 157
ck	10	3	83	H	2	0.0547272	32.8371	0.666988	0.253564	2	1.57865e+09	1991.01	1991.68	1991.93	1991.74	1991.99	1992.36	1992.37	0.247635	0.0585557	0.249057	1       
# length: 157
ck	10	3	84	H	1	0.0272236	16.3346	0.650644	0.253564	1	1.57865e+09	1993.1	1993.76	1994.01	1993.8	1994.06	1994.45	1994.45	0.241619	0.0335313	0.266218	1         
# length: 157
ck	10	3	85	H	1	0.129037	77.4239	0.508602	0.253564	2	1.57865e+09	1995.01	1995.52	1995.77	1995.66	1995.86	1996.21	1996.21	0.246568	0.133572	0.202927	0         
# length: 157
ck	10	3	86	H	2	0.0729796	43.7889	0.876996	0.253564	2	1.57865e+09	1996.93	1997.81	1998.07	1997.89	1998.24	1998.5	1998.5	0.250365	0.0751734	0.354986	1         
# length: 157
ck	10	3	87	H	1	0.00547419	3.2846	0.583511	0.253564	NaN	1.57865e+09	1999.05	1999.64	1999.92	1999.65	2000	2000.32	2000.32	0.27714	0.00891244	0.346986	0        
# length: 157
ck	10	3	88	H	2	0.0126306	7.57855	0.626598	0.253564	2	1.57865e+09	2000.79	2001.42	2001.67	2001.44	2001.73	2002.11	2002.11	0.247328	0.0168825	0.290363	1       
# length: 157
ck	10	3	89	H	1	0.00467345	2.80414	0.573947	0.253564	NaN	1.57865e+09	2002.64	2003.22	2003.5	2003.23	2003.56	2003.91	2003.91	0.272546	0.00891604	0.323708	0    
# length: 157
ck	10	3	90	H	1	0.0860682	51.6422	0.629632	0.253564	NaN	1.57865e+09	2004.54	2005.17	2005.19	2005.26	2005.7	2005.86	2005.86	0.0127875	0.0914304	0.430944	0     
# length: 157
ck	10	3	91	H	2	0.0598563	35.9147	0.872845	0.253564	NaN	1.57865e+09	2006.43	2007.31	2007.57	2007.38	2007.76	2008	2008	0.256113	0.06685	0.379195	0             
# length: 157
ck	10	3	92	H	1	0.113618	68.1724	0.618895	0.253564	NaN	1.57865e+09	2008.49	2009.12	2009.36	2009.23	2009.67	2009.8	2009.8	0.245959	0.116596	0.43936	0          
# length: 157
ck	10	3	93	H	2	0.0539786	32.388	0.918182	0.253564	NaN	1.57865e+09	2010.33	2011.26	2011.51	2011.32	2011.58	2011.94	2011.94	0.254486	0.058282	0.266237	0       
# length: 157
ck	10	3	94	H	1	0.0760829	45.6509	0.675356	0.253564	NaN	1.57865e+09	2012.51	2013.19	2013.43	2013.27	2013.72	2013.87	2013.87	0.237154	0.0831728	0.448148	0     
# length: 157
ck	10	3	95	H	2	0.100636	60.3834	0.876425	0.253564	NaN	1.57865e+09	2014.45	2015.33	2014.79	2015.44	2015.71	2016.02	2016.02	-0.539624	0.108183	0.272029	0      
# length: 157
ck	10	3	96	H	1	0.00103026	0.61817	0.831641	0.253564	NaN	1.57865e+09	2016.52	2017.36	2017.62	2017.37	2017.76	2018.04	2018.04	0.264811	0.00816652	0.396741	0   
# length: 157
ck	10	3	97	H	2	0.11261	67.5675	0.797229	0.253564	NaN	1.57865e+09	2018.73	2019.54	2019.53	2019.66	2019.84	2020.22	2020.22	-0.012204	0.116894	0.18063	0        
# length: 157
ck	10	3	98	H	2	0.088549	53.1308	0.57886	0.253564	NaN	1.57865e+09	2020.76	2021.35	2021.61	2021.44	2021.82	2022.03	2022.03	0.259667	0.0918476	0.382311	0       
# length: 157
ck	10	3	99	H	1	0.0525417	31.5259	0.968221	0.253564	NaN	1.57865e+09	2023.1	2024.07	2024.34	2024.13	2024.47	2024.76	2024.76	0.270216	0.0583025	0.340821	0      
# length: 157
ck	10	3	100	H	2	0.168483	101.092	0.89458	0.253564	NaN	1.57865e+09	2025.29	2026.19	2026.54	2026.37	2026.61	2026.87	2026.87	0.348142	0.175218	0.247741	0       
# length: 157
ck	10	3	101	H	1	0.105439	63.2651	0.713795	0.253564	1	1.57865e+09	2027.71	2028.43	2028.67	2028.54	2028.77	2029.12	2029.12	0.24177	0.108539	0.228121	1         
# length: 157
ck	10	3	102	H	1	0.131813	79.0901	0.597639	0.253564	2	1.57865e+09	2029.88	2030.48	2030.69	2030.62	2030.78	2031.17	2031.17	0.206617	0.133542	0.162886	0        
# length: 157
ck	10	3	103	H	1	0.00547419	3.2846	0.583511	0.253564	NaN	1.57865e+09	2031.71	2032.31	2032.55	2032.32	2032.99	2032.99	2032.99	0.246623	0.00896236	0.674554	0   
# length: 157
ck	10	3	104	H	1	0.00467345	2.80414	0.573947	0.253564	NaN	1.57865e+09	2033.75	2034.33	2034.28	2034.34	2034.69	2035.02	2035.02	-0.0479349	0.00923764	0.352462	0
# length: 157
ck	10	3	105	H	1	0.0860682	51.6422	0.629632	0.253564	1	1.57865e+09	2035.64	2036.27	2036.51	2036.37	2036.57	2036.96	2036.96	0.240414	0.0918367	0.203621	1      
# length: 157
ck	10	3	106	H	2	0.0598563	35.9147	0.872845	0.253564	NaN	1.57865e+09	2037.6	2038.47	2038.73	2038.54	2038.79	2039.16	2039.16	0.2553	0.0666093	0.248728	0       
# length: 157
ck	10	3	107	H	1	0.113618	68.1724	0.618895	0.253564	2	1.57865e+09	2039.66	2040.28	2040.5	2040.4	2040.58	2040.97	2040.97	0.222238	0.116623	0.180511	0          
# length: 157
ck	10	3	108	H	2	0.0539786	32.388	0.918182	0.253564	2	1.57865e+09	2041.43	2042.36	2042.61	2042.42	2042.68	2043.04	2043.04	0.248757	0.0585044	0.264133	1       
# length: 157
ck	10	3	109	H	1	0.0760829	45.6509	0.675356	0.253564	1	1.57865e+09	2043.9	2044.58	2044.83	2044.67	2045.03	2045.27	2045.27	0.247897	0.0834749	0.364406	1       
# length: 157
ck	10	3	110	H	2	0.100636	60.3834	0.876425	0.253564	NaN	1.57865e+09	2045.8	2046.68	2046.96	2046.79	2047.06	2047.37	2047.37	0.278154	0.10853	0.264753	0        
# length: 157
ck	10	3	111	H	1	0.00103026	0.61817	0.831641	0.253564	NaN	1.57865e+09	2047.86	2048.69	2048.7	2048.7	2049.03	2049.37	2049.37	0.00521977	0.00855568	0.331694	0  
# length: 157
ck	10	3	112	H	2	0.11261	67.5675	0.797229	0.253564	2	1.57865e+09	2049.89	2050.69	2050.75	2050.81	2050.84	2051.37	2051.37	0.0552655	0.11687	0.0284084	1        
# length: 157
ck	10	3	113	H	2	0.088549	53.1308	0.57886	0.253564	NaN	1.57865e+09	2052.08	2052.67	2052.69	2052.76	2052.99	2053.35	2053.35	0.0218078	0.0914687	0.229021	0     
# length: 157
ck	10	3	114	H	1	0.0525417	31.5259	0.968221	0.253564	NaN	1.57865e+09	2053.97	2054.94	2055.21	2055	2055.62	2055.62	2055.62	0.265582	0.0582619	0.625137	0       
# length: 157
ck	10	3	115	H	2	0.168483	101.092	0.89458	0.253564	2	1.57865e+09	2056.2	2057.1	2057.35	2057.27	2057.45	2057.78	2057.78	0.24772	0.174958	0.172665	1            
# length: 157
ck	10	3	116	H	1	0.00547419	3.2846	0.583511	0.253564	1	1.57865e+09	2058.29	2058.88	2059.1	2058.89	2059.21	2059.57	2059.57	0.21461	0.00872932	0.32115	1        
# length: 157
ck	10	3	117	H	1	0.00467345	2.80414	0.573947	0.253564	2	1.57865e+09	2060.1	2060.68	2060.92	2060.69	2061	2061.37	2061.37	0.240058	0.00891724	0.305856	0        
# length: 157
ck	10	3	118	H	2	0.0598563	35.9147	0.872845	0.253564	NaN	1.57865e+09	2061.82	2062.7	2062.99	2062.77	2063.06	2063.38	2063.38	0.288171	0.0668247	0.296631	0     
# length: 157
ck	10	3	119	H	2	0.100636	60.3834	0.876425	0.253564	NaN	1.57865e+09	2063.89	2064.77	2065.06	2064.88	2065.15	2065.46	2065.46	0.288168	0.108328	0.264806	0      
# length: 157
ck	10	3	120	H	1	0.00103026	0.61817	0.831641	0.253564	NaN	1.57865e+09	2066.04	2066.88	2066.3	2066.89	2067.22	2067.57	2067.57	-0.579458	0.00894472	0.331249	0  
# length: 157
ck	10	3	121	H	2	0.088549	53.1308	0.57886	0.253564	NaN	1.57865e+09	2068.08	2068.66	2068.94	2068.75	2069.04	2069.34	2069.34	0.28015	0.0915748	0.28966	0        
# length: 157
ck	10	3	122	H	1	0.0525417	31.5259	0.968221	0.253564	NaN	1.57865e+09	2069.79	2070.77	2071.07	2070.82	2071.13	2071.45	2071.45	0.307996	0.0585189	0.303879	0    
# length: 157
ck	10	3	123	H	2	0.0598563	35.9147	0.872845	0.253564	NaN	1.57865e+09	2071.89	2072.77	2073.03	2072.84	2073.1	2073.46	2073.46	0.254159	0.0668845	0.257234	0     
# length: 157
ck	10	3	124	H	2	0.100636	60.3834	0.876425	0.253564	NaN	1.57865e+09	2073.92	2074.81	2074	2074.92	2075.17	2075.49	2075.49	-0.808667	0.108386	0.252976	0        
# length: 157
ck	10	3	125	H	1	0.00103026	0.61817	0.831641	0.253564	1	1.57865e+09	2076.16	2076.99	2077.23	2077	2077.33	2077.67	2077.67	0.243165	0.00849544	0.329861	1       
# length: 157
ck	10	3	126	H	2	0.088549	53.1308	0.57886	0.253564	2	1.57865e+09	2078.25	2078.83	2079.03	2078.92	2079.11	2079.52	2079.52	0.19664	0.0915817	0.189784	1         
# length: 157
ck	10	3	127	H	1	0.0525417	31.5259	0.968221	0.253564	2	1.57865e+09	2079.92	2080.89	2081.13	2080.95	2081.19	2081.57	2081.57	0.23834	0.0582668	0.245029	0       
# length: 157
ck	10	3	128	H	2	0.0598563	35.9147	0.872845	0.253564	2	1.57865e+09	2082.07	2082.95	2083.19	2083.02	2083.25	2083.63	2083.63	0.241651	0.0667274	0.23855	1       
# length: 157
ck	10	3	129	H	2	0.100636	60.3834	0.876425	0.253564	NaN	1.57865e+09	2084.12	2085	2085.26	2085.11	2085.34	2085.68	2085.68	0.265547	0.108428	0.232316	0         
# length: 157
ck	10	3	130	H	2	0.100636	60.3834	0.876425	0.253564	1	1.57865e+09	2086.21	2087.09	2087.2	2087.2	2087.4	2087.77	2087.77	0.109347	0.108105	0.195851	0           
# length: 157
ck	10	4	1	H	2	0.142537	85.5243	0.85322	0.253564	2	1.57865e+09	2103.79	2104.65	2104.9	2104.8	2104.96	2105.33	2105.33	0.247865	0.150263	0.157561	1             
# length: 157
ck	10	4	2	H	2	0.0528883	31.7338	0.801562	0.253564	2	1.57865e+09	2105.84	2106.65	2106.89	2106.71	2107.07	2107.33	2107.33	0.243287	0.0584691	0.364505	1        
# length: 157
ck	10	4	3	H	1	0.12139	72.8357	0.659191	0.253564	2	1.57865e+09	2107.83	2108.5	2108.72	2108.62	2108.79	2109.18	2109.18	0.22341	0.125175	0.163121	0             
# length: 157
ck	10	4	4	H	2	0.105245	63.1488	0.519796	0.253564	1	1.57865e+09	2109.61	2110.14	2110.33	2110.25	2110.48	2110.82	2110.82	0.187042	0.108562	0.228082	0          
# length: 157
ck	10	4	5	H	2	0.027715	16.6294	0.807434	0.253564	2	1.57865e+09	2111.7	2112.51	2112.73	2112.54	2112.95	2113.19	2113.19	0.225146	0.0333029	0.406697	1          
# length: 157
ck	10	4	6	H	1	0.076759	46.0566	0.593932	0.253564	NaN	1.57865e+09	2113.64	2114.23	2114.49	2114.32	2114.77	2114.92	2114.92	0.260482	0.0833123	0.456714	0       
# length: 157
ck	10	4	7	H	2	0.158137	94.8844	0.765476	0.253564	2	1.57865e+09	2115.43	2116.2	2116.4	2116.36	2116.46	2116.88	2116.88	0.203456	0.158254	0.105202	1            
# length: 157
ck	10	4	8	H	1	0.114799	68.8809	0.875196	0.253564	1	1.57865e+09	2117.55	2118.43	2118.44	2118.55	2118.45	2119.12	2119.12	0.00558155	0.116691	-0.101092	1       
# length: 157
ck	10	4	9	H	2	0.0539613	32.3776	0.885009	0.253564	2	1.57865e+09	2119.84	2120.73	2120.97	2120.79	2121.15	2121.42	2121.42	0.242064	0.0585	0.3572	1             
# length: 157
ck	10	4	10	H	1	0.0599649	35.9799	0.642855	0.253564	NaN	1.57865e+09	2122.14	2122.79	2122.24	2122.86	2123.12	2123.47	2123.47	-0.552123	0.0666864	0.265951	0    
# length: 157
ck	10	4	11	H	2	0.00794695	4.76829	0.540593	0.253564	2	1.57865e+09	2123.92	2124.47	2124.7	2124.47	2124.76	2125.15	2125.15	0.237488	0.0084856	0.288996	1       
# length: 157
ck	10	4	12	H	2	0.0522771	31.3671	0.722671	0.253564	1	1.57865e+09	2125.6	2126.33	2126.53	2126.39	2126.61	2127.02	2127.02	0.196097	0.0584972	0.222593	0        
# length: 157
ck	10	4	13	H	2	0.0430284	25.8177	0.963857	0.253564	1	1.57865e+09	2127.48	2128.45	2128.65	2128.5	2128.72	2129.13	2129.13	0.199709	0.050175	0.224573	0         
# length: 157
ck	10	4	14	H	1	0.0215054	12.9036	0.715252	0.253564	NaN	1.57865e+09	2129.47	2130.19	2130.51	2130.22	2130.6	2130.87	2130.87	0.323648	0.0252104	0.388083	0      
# length: 157
ck	10	4	15	H	1	0.0264818	15.8895	0.973102	0.253564	1	1.57865e+09	2131.4	2132.37	2132.62	2132.41	2132.79	2133.06	2133.06	0.240318	0.0337427	0.38141	1         
# length: 157
ck	10	4	16	H	1	0.122542	73.5272	0.850809	0.253564	NaN	1.57865e+09	2133.47	2134.33	2134.6	2134.46	2134.68	2135.02	2135.02	0.262062	0.125182	0.222061	0        
# length: 157
ck	10	4	17	H	2	0.152382	91.4314	0.772321	0.253564	2	1.57865e+09	2135.43	2136.21	2136.45	2136.37	2136.52	2136.89	2136.89	0.237028	0.158228	0.14888	1          
# length: 157
ck	10	4	18	H	1	0.150576	90.348	0.988443	0.253564	2	1.57865e+09	2137.36	2138.35	2138.57	2138.51	2138.64	2139.03	2139.03	0.215845	0.158145	0.132354	0          
# length: 157
ck	10	4	19	H	2	0.000993179	0.595923	0.976279	0.253564	NaN	1.57865e+09	2139.77	2140.76	2141.02	2140.77	2141.12	2141.44	2141.44	0.262861	0.00893848	0.348802	0 
# length: 157
ck	10	4	20	H	2	0.137158	82.297	0.983825	0.253564	2	1.57865e+09	2142.95	2143.94	2144.17	2144.08	2144.24	2144.62	2144.62	0.229839	0.141625	0.151622	1          
# length: 157
ck	10	4	21	H	2	0.148438	89.0649	0.678171	0.253564	1	1.57865e+09	2145	2145.68	2145.94	2145.83	2146	2146.37	2146.37	0.253177	0.14973	0.168772	0                
# length: 157
ck	10	4	22	H	1	0.0432063	25.9244	0.694991	0.253564	NaN	1.57865e+09	2146.74	2147.44	2147.75	2147.49	2147.81	2148.13	2148.13	0.310594	0.0499326	0.315634	0     
# length: 157
ck	10	4	23	H	1	0.0966075	57.966	0.558452	0.253564	NaN	1.57865e+09	2148.59	2149.15	2149.43	2149.25	2149.63	2149.83	2149.83	0.279711	0.0999095	0.382307	0      
# length: 157
ck	10	4	24	H	2	0.0236748	14.2052	0.609426	0.253564	NaN	1.57865e+09	2150.31	2150.93	2151.21	2150.95	2151.3	2151.61	2151.61	0.282249	0.0247834	0.351636	0      
# length: 157
ck	10	4	25	H	1	0.105334	63.202	0.640653	0.253564	2	1.57865e+09	2152.02	2152.67	2152.91	2152.78	2152.96	2153.35	2153.35	0.241346	0.108526	0.187749	0          
# length: 157
ck	10	4	26	H	2	0.0933261	55.9971	0.901888	0.253564	1	1.57865e+09	2153.63	2154.54	2154.77	2154.64	2154.85	2155.23	2155.23	0.231527	0.100175	0.206326	0        
# length: 157
ck	10	4	27	H	2	0.13084	78.5061	0.635757	0.253564	NaN	1.57865e+09	2155.57	2156.21	2156.46	2156.34	2156.56	2156.89	2156.89	0.254895	0.13332	0.221446	0         
# length: 157
ck	10	4	28	H	1	0.158932	95.3619	0.574112	0.253564	NaN	1.57865e+09	2157.27	2157.86	2158.11	2158.03	2158.19	2158.54	2158.54	0.255151	0.166897	0.163276	0       
# length: 157
ck	10	4	29	H	1	0.0721904	43.3153	0.876007	0.253564	1	1.57865e+09	2159.04	2159.92	2159.96	2160	2160.05	2160.61	2160.61	0.0389228	0.075211	0.0507865	1         
# length: 157
ck	10	4	30	H	2	0.131902	79.143	0.95424	0.253564	2	1.57865e+09	2160.9	2161.87	2161.87	2162	2161.96	2162.55	2162.55	0.00720899	0.133513	-0.0363699	1           
# length: 157
ck	10	4	31	H	2	0.0705487	42.3303	0.51718	0.253564	NaN	1.57865e+09	2162.9	2163.43	2163.43	2163.5	2163.74	2164.11	2164.11	0.00400128	0.0752202	0.238757	0      
# length: 157
ck	10	4	32	H	2	0.134841	80.9068	0.728384	0.253564	1	1.57865e+09	2164.57	2165.3	2165.51	2165.44	2165.66	2165.98	2165.98	0.20929	0.142025	0.222048	0           
# length: 157
ck	10	4	33	H	1	0.0992376	59.5441	0.668598	0.253564	1	1.57865e+09	2166.34	2167.02	2167.25	2167.12	2167.34	2167.7	2167.7	0.232554	0.0999763	0.222425	1         
# length: 157
ck	10	4	34	H	1	0.0895303	53.7195	0.534676	0.253564	2	1.57865e+09	2168.17	2168.71	2168.95	2168.8	2169.01	2169.39	2169.39	0.243177	0.0918625	0.214222	0        
# length: 157
ck	10	4	35	H	2	0.0523202	31.3929	0.683664	0.253564	NaN	1.57865e+09	2169.71	2170.39	2170.65	2170.45	2170.72	2171.08	2171.08	0.257791	0.0580434	0.27457	0      
# length: 157
ck	10	4	36	H	2	0.136713	82.0296	0.573647	0.253564	NaN	1.57865e+09	2171.5	2172.08	2172.34	2172.22	2172.63	2172.76	2172.76	0.264648	0.141515	0.412932	0        
# length: 157
ck	10	4	37	H	1	0.0158127	9.48787	0.949754	0.253564	NaN	1.57865e+09	2173.3	2174.25	2174.54	2174.27	2174.59	2174.93	2174.93	0.289714	0.0166795	0.323025	0      
# length: 157
ck	10	4	38	H	1	0.00262312	1.57391	0.729297	0.253564	NaN	1.57865e+09	2175.35	2176.08	2176.37	2176.09	2176.47	2176.77	2176.77	0.281682	0.00837316	0.373134	0   
# length: 157
ck	10	4	39	H	2	0.139356	83.6157	0.825662	0.253564	NaN	1.57865e+09	2177.17	2178	2178.07	2178.14	2178.52	2178.68	2178.68	0.0703999	0.141862	0.37833	0          
# length: 157
ck	10	4	40	H	2	0.158655	95.1956	0.852822	0.253564	NaN	1.57865e+09	2182.17	2183.03	2183.34	2183.2	2183.41	2183.72	2183.72	0.306836	0.166867	0.204972	0        
# length: 157
ck	10	4	41	H	1	0.052233	31.3406	0.576219	0.253564	1	1.57865e+09	2184.25	2184.83	2185.07	2184.89	2185.17	2185.52	2185.52	0.23214	0.0582849	0.278521	1         
# length: 157
ck	10	4	42	H	1	0.14432	86.594	0.839949	0.253564	NaN	1.57865e+09	2185.93	2186.78	2187.03	2186.93	2187.1	2187.46	2187.46	0.25504	0.149842	0.170174	0           
# length: 157
ck	10	4	43	H	1	0.0402085	24.1257	0.731941	0.253564	NaN	1.57865e+09	2187.91	2188.65	2188.92	2188.69	2189.03	2189.33	2189.33	0.265599	0.0418334	0.338757	0     
# length: 157
ck	10	4	44	H	1	0.0426568	25.5947	0.941509	0.253564	NaN	1.57865e+09	2189.83	2190.78	2191.11	2190.83	2191.17	2191.47	2191.47	0.322586	0.0502085	0.333119	0     
# length: 157
ck	10	4	45	H	2	0.0727581	43.656	0.505264	0.253564	NaN	1.57865e+09	2196.04	2196.55	2196.24	2196.63	2196.84	2197.23	2197.23	-0.308631	0.0752093	0.21576	0      
# length: 157
ck	10	4	46	H	2	0.0906504	54.3916	0.544698	0.253564	2	1.57865e+09	2197.73	2198.28	2198.52	2198.37	2198.56	2198.96	2198.96	0.241149	0.091617	0.189171	1        
# length: 157
ck	10	4	47	H	2	0.113356	68.015	0.914875	0.253564	NaN	1.57865e+09	2199.33	2200.25	2200.51	2200.37	2200.6	2200.93	2200.93	0.256028	0.116626	0.229371	0         
# length: 157
ck	10	4	48	H	1	0.155869	93.5236	0.694779	0.253564	2	1.57865e+09	2201.45	2202.15	2202.39	2202.31	2202.46	2202.83	2202.83	0.23622	0.158315	0.148256	0          
# length: 157
ck	10	4	49	H	2	0.108728	65.2385	0.59568	0.253564	NaN	1.57865e+09	2203.94	2204.54	2204.85	2204.66	2204.93	2205.23	2205.23	0.303085	0.116664	0.273009	0        
# length: 157
ck	10	4	50	H	1	0.137439	82.4652	0.823627	0.253564	NaN	1.57865e+09	2205.79	2206.62	2206.89	2206.76	2206.96	2207.3	2207.3	0.269901	0.141654	0.203737	0         
# length: 157
ck	10	4	51	H	1	0.0850501	51.0314	0.997934	0.253564	1	1.57865e+09	2207.75	2208.76	2208.98	2208.85	2209.05	2209.44	2209.44	0.223631	0.0918441	0.198691	1       
# length: 157
ck	10	4	52	H	1	0.143447	86.0702	0.660093	0.253564	NaN	1.57865e+09	2209.95	2210.62	2210.87	2210.77	2210.94	2211.3	2211.3	0.255338	0.149955	0.170495	0         
# length: 157
ck	10	4	53	H	1	0.0215723	12.9437	0.775245	0.253564	1	1.57865e+09	2211.88	2212.66	2212.89	2212.68	2212.98	2213.34	2213.34	0.228794	0.025002	0.299039	1        
# length: 157
ck	10	4	54	H	1	0.147881	88.7307	0.709283	0.253564	1	1.57865e+09	2213.76	2214.48	2214.72	2214.63	2214.81	2215.17	2215.17	0.239229	0.1502	0.174071	1           
# length: 157
ck	10	4	55	H	1	0.0887363	53.2432	0.558256	0.253564	NaN	1.57865e+09	2215.63	2216.19	2216.56	2216.28	2216.62	2216.88	2216.88	0.366205	0.0916848	0.339113	0     
# length: 157
ck	10	4	56	H	2	0.00844702	5.06834	0.542908	0.253564	NaN	1.57865e+09	2217.37	2217.93	2218.19	2217.93	2218.26	2218.6	2218.6	0.262767	0.00855244	0.329239	0     
# length: 157
ck	10	4	57	H	1	0.0337005	20.2208	0.52053	0.253564	NaN	1.57865e+09	2218.97	2219.5	2219.82	2219.54	2219.92	2220.18	2220.18	0.323291	0.0418303	0.381117	0       
# length: 157
ck	10	4	58	H	1	0.148587	89.1543	0.735349	0.253564	2	1.57865e+09	2221.27	2222.01	2222.01	2222.16	2222.02	2222.69	2222.69	0.00464902	0.149804	-0.13499	0       
# length: 157
ck	10	4	59	H	2	0.165021	99.0149	0.608846	0.253564	2	1.57865e+09	2223.62	2224.23	2224.47	2224.4	2224.66	2224.92	2224.92	0.240299	0.166884	0.263042	1          
# length: 157
ck	10	4	60	H	2	0.108169	64.9032	0.783909	0.253564	2	1.57865e+09	2225.86	2226.65	2226.89	2226.76	2226.95	2227.33	2227.33	0.238924	0.108495	0.194933	1         
# length: 157
ck	10	4	61	H	1	0.076759	46.0566	0.593932	0.253564	1	1.57865e+09	2228.34	2228.94	2229.19	2229.03	2229.26	2229.63	2229.63	0.247111	0.0834892	0.238593	1        
# length: 157
ck	10	4	62	H	1	0.0599649	35.9799	0.642855	0.253564	2	1.57865e+09	2230.75	2231.39	2231.63	2231.46	2231.7	2232.08	2232.08	0.237852	0.0666349	0.240444	0        
# length: 157
ck	10	4	63	H	1	0.0215054	12.9036	0.715252	0.253564	NaN	1.57865e+09	2232.56	2233.28	2233.55	2233.31	2233.64	2233.97	2233.97	0.261749	0.0252498	0.330681	0     
# length: 157
ck	10	4	64	H	1	0.122542	73.5272	0.850809	0.253564	NaN	1.57865e+09	2234.49	2235.34	2235.62	2235.47	2235.7	2236.03	2236.03	0.272765	0.124935	0.232735	0        
# length: 157
ck	10	4	65	H	2	0.000993179	0.595923	0.976279	0.253564	2	1.57865e+09	2236.48	2237.46	2237.69	2237.47	2237.89	2238.14	2238.14	0.23199	0.00898084	0.422786	1    
# length: 157
ck	10	4	66	H	1	0.0432063	25.9244	0.694991	0.253564	NaN	1.57865e+09	2238.9	2239.6	2239.64	2239.65	2239.91	2240.28	2240.28	0.0404297	0.0498099	0.255493	0      
# length: 157
ck	10	4	67	H	1	0.0966075	57.966	0.558452	0.253564	NaN	1.57865e+09	2241.17	2241.73	2242	2241.83	2242.1	2242.42	2242.42	0.264693	0.099983	0.262076	0           
# length: 157
ck	10	4	68	H	2	0.0236748	14.2052	0.609426	0.253564	NaN	1.57865e+09	2244.35	2244.96	2245.22	2244.98	2245.6	2245.64	2245.64	0.26278	0.0249134	0.612485	0       
# length: 157
