# Created by Octave 5.1.0, Wed Jan 22 17:15:53 2020 GMT <unknown@T480s-Touch>
# name: octave_data
# type: sq_string
# elements: 576
# length: 157
ck	10	2	30	H	1	0.0993458	59.609	0.849016	0.253564	NaN	1.57865e+09	1671.8	1672.65	1672.92	1672.75	1673	1673.34	1673.34	0.26481	0.0999583	0.248848	0           
# length: 157
ck	10	2	31	H	1	0.128829	77.2996	0.622594	0.253564	NaN	1.57865e+09	1674.1	1674.73	1674.98	1674.86	1675.1	1675.41	1675.41	0.253761	0.133123	0.235615	0         
# length: 157
ck	10	2	32	H	2	0.069316	41.5907	0.75461	0.253564	1	1.57865e+09	1676.04	1676.8	1677.05	1676.88	1677.14	1677.49	1677.49	0.248969	0.0751506	0.263817	0          
# length: 157
ck	10	2	33	H	2	0.0846157	50.7707	0.716205	0.253564	1	1.57865e+09	1678.1	1678.82	1679.04	1678.91	1679.11	1679.5	1679.5	0.222616	0.0918177	0.196289	0          
# length: 157
ck	10	2	34	H	2	0.0652251	39.136	0.827934	0.253564	NaN	1.57865e+09	1680.59	1681.43	1681.47	1681.49	1681.73	1682.11	1682.11	0.0442839	0.0666844	0.233399	0     
# length: 157
ck	10	2	35	H	2	0.099697	59.8197	0.654849	0.253564	NaN	1.57865e+09	1683.33	1683.99	1683.82	1684.09	1684.3	1684.68	1684.68	-0.177218	0.100015	0.203124	0       
# length: 157
ck	10	2	36	H	1	0.150371	90.2248	0.934747	0.253564	NaN	1.57865e+09	1685.66	1686.6	1685.75	1686.76	1686.9	1687.29	1687.29	-0.855351	0.158377	0.141009	0        
# length: 157
ck	10	2	37	H	1	0.0470876	28.2533	0.975356	0.253564	1	1.57865e+09	1689.47	1690.45	1690.71	1690.5	1690.82	1691.14	1691.14	0.253071	0.0501342	0.31438	1         
# length: 157
ck	10	2	38	H	1	0.0639958	38.3984	0.822818	0.253564	2	1.57865e+09	1693.19	1694.02	1694.27	1694.09	1694.32	1694.7	1694.7	0.248145	0.0668216	0.236267	0         
# length: 157
ck	10	2	39	H	1	0.0533683	32.0218	0.571308	0.253564	1	1.57865e+09	1695.31	1695.89	1696.12	1695.94	1696.21	1696.57	1696.57	0.236854	0.0585918	0.26311	1        
# length: 157
ck	10	2	40	H	1	0.0417858	25.0721	0.857237	0.253564	1	1.57865e+09	1697.08	1697.94	1698.18	1697.99	1698.25	1698.62	1698.62	0.246368	0.0497839	0.261576	1       
# length: 157
ck	10	2	41	H	1	0.0251627	15.098	0.59821	0.253564	1	1.57865e+09	1699.14	1699.74	1699.99	1699.77	1700.08	1700.42	1700.42	0.248462	0.0251828	0.308711	1         
# length: 157
ck	10	2	42	H	2	0.0906662	54.4011	0.549934	0.253564	NaN	1.57865e+09	1700.96	1701.52	1701.85	1701.61	1701.92	1702.2	1702.2	0.331832	0.0918457	0.306667	0       
# length: 157
ck	10	2	43	H	1	0.0329117	19.7475	0.784146	0.253564	2	1.57865e+09	1702.71	1703.5	1703.74	1703.54	1703.81	1704.19	1704.19	0.240382	0.0335559	0.271824	0        
# length: 157
ck	10	2	44	H	1	0.0298181	17.8913	0.907917	0.253564	1	1.57865e+09	1704.71	1705.62	1705.87	1705.65	1705.93	1706.3	1706.3	0.248803	0.0338934	0.275413	1         
# length: 157
ck	10	2	45	H	2	0.140656	84.3956	0.720194	0.253564	2	1.57865e+09	1706.71	1707.44	1707.67	1707.58	1707.72	1708.12	1708.12	0.232486	0.141841	0.140696	1         
# length: 157
ck	10	2	46	H	1	0.00342635	2.05587	0.580619	0.253564	NaN	1.57865e+09	1708.58	1709.17	1709.42	1709.18	1709.49	1709.85	1709.85	0.254366	0.00864904	0.315926	0   
# length: 157
ck	10	2	47	H	1	0.134743	80.8479	0.855258	0.253564	1	1.57865e+09	1710.36	1711.22	1711.46	1711.36	1711.54	1711.9	1711.9	0.239188	0.141642	0.182688	1           
# length: 157
ck	10	2	48	H	1	0.16103	96.6205	0.992485	0.253564	2	1.57865e+09	1712.4	1713.4	1713.58	1713.57	1713.67	1714.09	1714.09	0.176549	0.166809	0.0993827	0           
# length: 157
ck	10	2	49	H	2	0.0875263	52.5171	0.581238	0.253564	1	1.57865e+09	1714.48	1715.07	1715.3	1715.16	1715.41	1715.75	1715.75	0.225227	0.0918729	0.24794	0         
# length: 157
ck	10	2	50	H	1	0.141323	84.7963	0.540658	0.253564	2	1.57865e+09	1716.42	1716.97	1717.21	1717.11	1717.29	1717.65	1717.65	0.244936	0.141831	0.178093	0         
# length: 157
ck	10	2	51	H	1	0.0614713	36.8837	0.616806	0.253564	1	1.57865e+09	1718.11	1718.73	1718.97	1718.8	1719.02	1719.41	1719.41	0.236577	0.0666304	0.220016	1        
# length: 157
ck	10	2	52	H	1	0.0827645	49.66	0.894205	0.253564	NaN	1.57865e+09	1719.82	1720.72	1720.99	1720.8	1721.06	1721.4	1721.4	0.265522	0.0835202	0.256848	0          
# length: 157
ck	10	2	53	H	2	0.16484	98.9064	0.595707	0.253564	1	1.57865e+09	1722.15	1722.75	1722.96	1722.92	1723.08	1723.44	1723.44	0.207207	0.166724	0.155475	0          
# length: 157
ck	10	2	54	H	2	0.00568452	3.4108	0.737635	0.253564	2	1.57865e+09	1723.92	1724.66	1724.89	1724.67	1724.95	1725.35	1725.35	0.228939	0.00858808	0.280349	1      
# length: 157
ck	10	2	55	H	1	0.166077	99.6486	0.793838	0.253564	1	1.57865e+09	1725.91	1726.71	1726.86	1726.88	1726.93	1727.4	1727.4	0.149382	0.166816	0.0475858	1          
# length: 157
ck	10	2	56	H	2	0.0435527	26.1323	0.694709	0.253564	2	1.57865e+09	1727.94	1728.64	1728.76	1728.69	1728.94	1729.32	1729.32	0.119837	0.049814	0.254658	1        
# length: 157
ck	10	2	57	H	2	0.0334656	20.0798	0.863205	0.253564	1	1.57865e+09	1729.69	1730.55	1730.78	1730.6	1730.84	1731.24	1731.24	0.222994	0.0416858	0.246324	0        
# length: 157
ck	10	2	58	H	2	0.157788	94.6754	0.687509	0.253564	NaN	1.57865e+09	1731.65	1732.34	1732.62	1732.5	1732.71	1733.02	1733.02	0.27984	0.158288	0.211535	0         
# length: 157
ck	10	2	59	H	1	0.0384255	23.0559	0.749557	0.253564	2	1.57865e+09	1733.46	1734.22	1734.42	1734.26	1734.5	1734.9	1734.9	0.198279	0.0417088	0.239988	0          
# length: 157
ck	10	2	60	H	1	0.0556798	33.4088	0.515086	0.253564	NaN	1.57865e+09	1735.4	1735.92	1736.2	1735.98	1736.28	1736.6	1736.6	0.28213	0.0585516	0.303606	0          
# length: 157
ck	10	2	61	H	1	0.000610017	0.36602	0.848688	0.253564	1	1.57865e+09	1737.15	1738	1738.07	1738.01	1738.23	1738.69	1738.69	0.0641078	0.0088492	0.220603	1       
# length: 157
ck	10	2	62	H	2	0.0567792	34.0684	0.6596	0.253564	NaN	1.57865e+09	1739.2	1739.86	1740.12	1739.92	1740.18	1740.55	1740.55	0.255758	0.0582657	0.262361	0        
# length: 157
ck	10	2	63	H	1	0.0969671	58.1818	0.9203	0.253564	NaN	1.57865e+09	1741.13	1742.05	1742.31	1742.15	1742.4	1742.74	1742.74	0.254228	0.0999527	0.24932	0         
# length: 157
ck	10	2	64	H	2	0.161417	96.8528	0.818955	0.253564	NaN	1.57865e+09	1743.38	1744.2	1744.25	1744.37	1744.53	1744.89	1744.89	0.0498708	0.166455	0.163034	0       
# length: 157
ck	10	2	65	H	2	0.00193693	1.16219	0.954474	0.253564	NaN	1.57865e+09	1746.33	1747.29	1747.57	1747.3	1747.64	1747.97	1747.97	0.281755	0.008887	0.347841	0      
# length: 157
ck	10	2	66	H	2	0.0660918	39.6561	0.791511	0.253564	NaN	1.57865e+09	1749.8	1750.6	1750.89	1750.66	1750.97	1751.28	1751.28	0.298552	0.0666138	0.306955	0       
# length: 157
ck	10	2	67	H	1	0.158233	94.942	0.908726	0.253564	2	1.57865e+09	1751.68	1752.59	1752.81	1752.75	1752.88	1753.27	1753.27	0.222218	0.158299	0.138767	0          
# length: 157
ck	10	2	68	H	1	0.165853	99.5144	0.936363	0.253564	1	1.57865e+09	1754.78	1755.73	1755.97	1755.9	1756.08	1756.41	1756.41	0.240818	0.166603	0.189028	1          
# length: 157
ck	10	2	69	H	2	0.043566	26.1402	0.866042	0.253564	1	1.57865e+09	1756.86	1757.73	1757.91	1757.78	1758.03	1758.41	1758.41	0.185737	0.0497478	0.251228	0        
# length: 157
ck	10	2	70	H	2	0.0411822	24.71	0.926823	0.253564	2	1.57865e+09	1758.89	1759.83	1760.07	1759.87	1760.15	1760.51	1760.51	0.237697	0.041864	0.274528	1          
# length: 157
ck	10	2	71	H	1	0.0993458	59.609	0.849016	0.253564	2	1.57865e+09	1760.92	1761.78	1762.03	1761.88	1762.11	1762.46	1762.46	0.246553	0.100208	0.231224	0         
# length: 157
ck	10	2	72	H	1	0.128829	77.2996	0.622594	0.253564	NaN	1.57865e+09	1762.93	1763.56	1763.85	1763.7	1763.93	1764.25	1764.25	0.28818	0.133457	0.231856	0         
# length: 157
ck	10	2	73	H	2	0.0652251	39.136	0.827934	0.253564	NaN	1.57865e+09	1764.74	1765.57	1765.83	1765.64	1765.93	1766.25	1766.25	0.254889	0.0665206	0.288255	0      
# length: 157
ck	10	2	74	H	2	0.099697	59.8197	0.654849	0.253564	2	1.57865e+09	1766.97	1767.63	1767.87	1767.73	1767.96	1768.31	1768.31	0.24533	0.0998388	0.231907	1         
# length: 157
ck	10	2	75	H	1	0.150371	90.2248	0.934747	0.253564	2	1.57865e+09	1768.78	1769.72	1769.95	1769.88	1770.04	1770.4	1770.4	0.230743	0.158512	0.157171	0           
# length: 157
ck	10	2	76	H	2	0.0906662	54.4011	0.549934	0.253564	1	1.57865e+09	1770.98	1771.54	1771.79	1771.63	1771.89	1772.22	1772.22	0.249155	0.0916621	0.257399	0       
# length: 157
ck	10	2	77	H	1	0.00342635	2.05587	0.580619	0.253564	NaN	1.57865e+09	1772.74	1773.33	1773.59	1773.34	1773.66	1774.01	1774.01	0.257789	0.00869404	0.32416	0    
# length: 157
ck	10	2	78	H	1	0.0827645	49.66	0.894205	0.253564	2	1.57865e+09	1774.58	1775.48	1775.7	1775.56	1775.78	1776.16	1776.16	0.223324	0.083509	0.21996	0            
# length: 157
ck	10	2	79	H	2	0.157788	94.6754	0.687509	0.253564	2	1.57865e+09	1777.49	1778.19	1778.42	1778.35	1778.53	1778.87	1778.87	0.23085	0.15854	0.181898	1           
# length: 157
ck	10	2	80	H	1	0.0556798	33.4088	0.515086	0.253564	NaN	1.57865e+09	1779.33	1779.85	1780.16	1779.91	1780.23	1780.54	1780.54	0.304043	0.0582602	0.320691	0     
# length: 157
ck	10	2	81	H	2	0.0567792	34.0684	0.6596	0.253564	2	1.57865e+09	1781.11	1781.78	1782.03	1781.84	1782.11	1782.46	1782.46	0.249964	0.0585262	0.270888	1         
# length: 157
ck	10	2	82	H	1	0.0969671	58.1818	0.9203	0.253564	1	1.57865e+09	1783.17	1784.1	1784.35	1784.2	1784.43	1784.79	1784.79	0.249706	0.100217	0.229595	1            
# length: 157
ck	10	2	83	H	2	0.161417	96.8528	0.818955	0.253564	1	1.57865e+09	1785.31	1786.14	1786.36	1786.3	1786.54	1786.82	1786.82	0.22689	0.166908	0.239827	0           
# length: 157
ck	10	2	84	H	2	0.00193693	1.16219	0.954474	0.253564	NaN	1.57865e+09	1787.33	1788.3	1788.55	1788.3	1788.63	1788.98	1788.98	0.253695	0.00855952	0.33005	0      
# length: 157
ck	10	2	85	H	2	0.0660918	39.6561	0.791511	0.253564	2	1.57865e+09	1789.61	1790.4	1790.65	1790.47	1790.81	1791.09	1791.09	0.250647	0.0665857	0.33862	1         
# length: 157
ck	10	2	86	H	1	0.128829	77.2996	0.622594	0.253564	NaN	1.57865e+09	1791.97	1792.6	1792.86	1792.74	1792.95	1793.29	1793.29	0.25593	0.133519	0.212474	0         
# length: 157
ck	10	2	87	H	2	0.0652251	39.136	0.827934	0.253564	2	1.57865e+09	1793.93	1794.76	1795	1794.83	1795.19	1795.45	1795.45	0.237635	0.0668882	0.356079	1           
# length: 157
ck	10	2	88	H	1	0.00342635	2.05587	0.580619	0.253564	1	1.57865e+09	1796	1796.59	1796.83	1796.6	1796.98	1797.27	1797.27	0.237895	0.00845296	0.379507	1         
# length: 157
ck	10	2	89	H	1	0.0556798	33.4088	0.515086	0.253564	NaN	1.57865e+09	1797.8	1798.32	1798.59	1798.38	1798.66	1799	1799	0.264706	0.0585327	0.281181	0            
# length: 157
ck	10	2	90	H	2	0.00193693	1.16219	0.954474	0.253564	NaN	1.57865e+09	1799.53	1800.5	1800.76	1800.5	1800.82	1801.18	1801.18	0.264961	0.00897556	0.311018	0     
# length: 157
ck	10	2	91	H	1	0.128829	77.2996	0.622594	0.253564	NaN	1.57865e+09	1801.69	1802.32	1802.61	1802.45	1802.7	1803	1803	0.285184	0.133575	0.246629	0              
# length: 157
ck	10	2	92	H	1	0.0556798	33.4088	0.515086	0.253564	1	1.57865e+09	1803.53	1804.05	1804.3	1804.11	1804.49	1804.74	1804.74	0.247298	0.0582768	0.373358	1        
# length: 157
ck	10	2	93	H	2	0.00193693	1.16219	0.954474	0.253564	NaN	1.57865e+09	1805.23	1806.2	1806.45	1806.2	1806.52	1806.88	1806.88	0.255193	0.00844432	0.311854	0     
# length: 157
ck	10	2	94	H	1	0.128829	77.2996	0.622594	0.253564	1	1.57865e+09	1807.34	1807.97	1808.19	1808.1	1808.32	1808.65	1808.65	0.215512	0.133537	0.212577	1          
# length: 157
ck	10	2	95	H	2	0.00193693	1.16219	0.954474	0.253564	2	1.57865e+09	1809.12	1810.08	1810.3	1810.09	1810.39	1810.76	1810.76	0.22211	0.00860512	0.298555	1       
# length: 157
ck	10	3	1	H	2	0.0911097	54.6672	0.760694	0.253564	2	1.57865e+09	1821.95	1822.71	1822.96	1822.8	1823.04	1823.4	1823.4	0.244796	0.0916082	0.238066	1           
# length: 157
ck	10	3	2	H	2	0.123445	74.0688	0.843866	0.253564	2	1.57865e+09	1823.89	1824.74	1824.98	1824.86	1825.05	1825.42	1825.42	0.240018	0.124964	0.189973	1          
# length: 157
ck	10	3	3	H	1	0.00467345	2.80414	0.573947	0.253564	NaN	1.57865e+09	1825.87	1826.45	1826.73	1826.46	1826.94	1827.14	1827.14	0.273719	0.00861868	0.480095	0    
# length: 157
ck	10	3	4	H	1	0.131382	78.8311	0.986405	0.253564	NaN	1.57865e+09	1827.66	1828.65	1828.92	1828.79	1828.99	1829.34	1829.34	0.263916	0.133562	0.205371	0        
# length: 157
ck	10	3	5	H	1	0.0860682	51.6422	0.629632	0.253564	NaN	1.57865e+09	1829.68	1830.31	1830.57	1830.4	1830.63	1831	1831	0.255547	0.0916264	0.223991	0             
# length: 157
ck	10	3	6	H	2	0.0667431	40.0469	0.746482	0.253564	1	1.57865e+09	1831.54	1832.3	1832.52	1832.36	1832.6	1832.97	1832.97	0.222716	0.0667921	0.24091	0           
# length: 157
ck	10	3	7	H	2	0.0598563	35.9147	0.872845	0.253564	NaN	1.57865e+09	1833.47	1834.35	1834.63	1834.42	1834.7	1835.04	1835.04	0.274664	0.0668497	0.282781	0       
# length: 157
ck	10	3	8	H	1	0.113618	68.1724	0.618895	0.253564	NaN	1.57865e+09	1835.48	1836.1	1836.36	1836.22	1836.44	1836.79	1836.79	0.254832	0.116694	0.222723	0         
# length: 157
ck	10	3	9	H	1	0.119342	71.6068	0.786301	0.253564	2	1.57865e+09	1837.26	1838.05	1838.26	1838.17	1838.33	1838.73	1838.73	0.213139	0.124902	0.162828	0          
# length: 157
ck	10	3	10	H	2	0.0822992	49.3808	0.972667	0.253564	1	1.57865e+09	1839.15	1840.13	1840.28	1840.21	1840.42	1840.81	1840.81	0.15021	0.0834504	0.206222	0        
# length: 157
ck	10	3	11	H	1	0.164018	98.413	0.525335	0.253564	2	1.57865e+09	1841.36	1841.89	1842.13	1842.05	1842.21	1842.57	1842.57	0.246397	0.166492	0.154769	0          
# length: 157
ck	10	3	12	H	2	0.0593545	35.6136	0.702929	0.253564	2	1.57865e+09	1843.08	1843.79	1844.03	1843.85	1844.1	1844.47	1844.47	0.236985	0.0666094	0.244975	1        
# length: 157
ck	10	3	13	H	1	0.0970378	58.2242	0.998277	0.253564	2	1.57865e+09	1844.97	1845.97	1846.21	1846.07	1846.28	1846.65	1846.66	0.233639	0.0999371	0.213412	0       
# length: 157
ck	10	3	14	H	2	0.0707628	42.4588	0.854839	0.253564	1	1.57865e+09	1847.07	1847.93	1848.16	1848	1848.27	1848.61	1848.61	0.230589	0.0749482	0.265432	0          
# length: 157
ck	10	3	15	H	2	0.0909329	54.5611	0.666704	0.253564	2	1.57865e+09	1849.12	1849.79	1850.01	1849.88	1850.08	1850.47	1850.47	0.222125	0.091635	0.195288	1        
# length: 157
ck	10	3	16	H	2	0.0899259	53.9569	0.898826	0.253564	2	1.57865e+09	1851.03	1851.94	1852.15	1852.03	1852.28	1852.62	1852.62	0.207207	0.0918543	0.253148	1       
# length: 157
ck	10	3	17	H	2	0.00612151	3.673	0.893324	0.253564	2	1.57865e+09	1853.12	1854.02	1854.26	1854.03	1854.34	1854.71	1854.71	0.23947	0.00897556	0.305093	1        
# length: 157
ck	10	3	18	H	1	0.0870458	52.2288	0.774233	0.253564	NaN	1.57865e+09	1855.16	1855.94	1856.16	1856.03	1856.44	1856.62	1856.62	0.222806	0.0918945	0.410938	0     
# length: 157
ck	10	3	19	H	2	0.0539786	32.388	0.918182	0.253564	NaN	1.57865e+09	1857.15	1858.07	1858.09	1858.13	1858.41	1858.75	1858.75	0.014027	0.057952	0.280724	0       
# length: 157
ck	10	3	20	H	1	0.0366703	22.0028	0.515432	0.253564	2	1.57865e+09	1859.31	1859.83	1860.07	1859.87	1860.15	1860.51	1860.51	0.240992	0.0414171	0.279214	0       
# length: 157
ck	10	3	21	H	1	0.0760829	45.6509	0.675356	0.253564	NaN	1.57865e+09	1860.9	1861.59	1861.85	1861.67	1862.06	1862.27	1862.27	0.262676	0.0835239	0.389146	0      
# length: 157
ck	10	3	22	H	1	0.00827666	4.96612	0.883888	0.253564	2	1.57865e+09	1862.82	1863.71	1863.93	1863.72	1864.02	1864.4	1864.4	0.218865	0.00898288	0.298741	0       
# length: 157
ck	10	3	23	H	2	0.0677605	40.6574	0.960114	0.253564	1	1.57865e+09	1865.12	1866.08	1866.31	1866.16	1866.42	1866.76	1866.76	0.226347	0.0749632	0.266013	0       
# length: 157
ck	10	3	24	H	2	0.100636	60.3834	0.876425	0.253564	NaN	1.57865e+09	1867.19	1868.07	1867.95	1868.18	1868.39	1868.76	1868.76	-0.119958	0.108532	0.206144	0      
# length: 157
ck	10	3	25	H	1	0.00103026	0.61817	0.831641	0.253564	NaN	1.57865e+09	1869.25	1870.09	1870.34	1870.1	1870.45	1870.77	1870.77	0.2538	0.0085768	0.354574	0       
# length: 157
ck	10	3	26	H	1	0.13291	79.7479	0.946899	0.253564	1	1.57865e+09	1871.29	1872.24	1872.49	1872.37	1872.57	1872.92	1872.92	0.248662	0.13332	0.194921	1           
# length: 157
ck	10	3	27	H	1	0.0447522	26.852	0.94377	0.253564	1	1.57865e+09	1873.6	1874.56	1874.8	1874.61	1874.88	1875.24	1875.24	0.247127	0.0501775	0.271758	1           
# length: 157
ck	10	3	28	H	2	0.11261	67.5675	0.797229	0.253564	NaN	1.57865e+09	1875.68	1876.49	1876.76	1876.61	1876.84	1877.17	1877.17	0.27412	0.116891	0.233818	0         
# length: 157
ck	10	3	29	H	1	0.150514	90.3105	0.873047	0.253564	1	1.57865e+09	1877.87	1878.75	1878.99	1878.91	1879.09	1879.43	1879.43	0.245522	0.158305	0.187256	1         
# length: 157
ck	10	3	30	H	2	0.109201	65.5224	0.977786	0.253564	NaN	1.57865e+09	1879.91	1880.89	1881.15	1881.01	1881.22	1881.57	1881.57	0.264208	0.116594	0.212642	0       
# length: 157
ck	10	3	31	H	1	0.0364066	21.8445	0.761226	0.253564	NaN	1.57865e+09	1882.1	1882.87	1882.46	1882.91	1883.21	1883.56	1883.56	-0.413453	0.0416982	0.299605	0     
# length: 157
ck	10	3	32	H	2	0.088549	53.1308	0.57886	0.253564	NaN	1.57865e+09	1884.14	1884.73	1885	1884.82	1885.08	1885.41	1885.41	0.268375	0.0918638	0.259861	0          
# length: 157
ck	10	3	33	H	2	0.0425294	25.5183	0.767349	0.253564	2	1.57865e+09	1885.94	1886.71	1886.95	1886.76	1887.03	1887.4	1887.4	0.240134	0.0499194	0.269862	1         
# length: 157
ck	10	3	34	H	1	0.0596412	35.7857	0.749174	0.253564	1	1.57865e+09	1887.86	1888.61	1888.81	1888.68	1888.92	1889.3	1889.3	0.19531	0.0666204	0.238365	1          
# length: 157
ck	10	3	35	H	2	0.0648396	38.9047	0.930468	0.253564	1	1.57865e+09	1889.85	1890.79	1891	1890.86	1891.12	1891.47	1891.47	0.215669	0.066816	0.267338	0           
# length: 157
ck	10	3	36	H	1	0.0525417	31.5259	0.968221	0.253564	NaN	1.57865e+09	1892.05	1893.02	1893.29	1893.08	1893.38	1893.71	1893.71	0.272147	0.0585196	0.29873	0      
# length: 157
ck	10	3	37	H	2	0.168483	101.092	0.89458	0.253564	NaN	1.57865e+09	1894.17	1895.07	1895.33	1895.25	1895.4	1895.76	1895.76	0.257144	0.174947	0.157151	0         
# length: 157
ck	10	3	38	H	2	0.115446	69.2696	0.864577	0.253564	NaN	1.57865e+09	1896.13	1897.01	1897.27	1897.12	1897.34	1897.69	1897.69	0.261153	0.116865	0.222305	0       
# length: 157
ck	10	3	39	H	1	0.0767827	46.0708	0.755743	0.253564	NaN	1.57865e+09	1898.18	1898.95	1899.32	1899.03	1899.38	1899.63	1899.63	0.374707	0.0835242	0.354018	0     
# length: 157
ck	10	3	40	H	1	0.105439	63.2651	0.713795	0.253564	NaN	1.57865e+09	1900.16	1900.88	1901.14	1900.99	1901.21	1901.56	1901.56	0.259729	0.108532	0.220801	0       
# length: 157
ck	10	3	41	H	2	0.0950825	57.051	0.951319	0.253564	NaN	1.57865e+09	1902.05	1903.01	1902.84	1903.11	1903.33	1903.7	1903.7	-0.178466	0.100094	0.216091	0        
# length: 157
ck	10	3	42	H	1	0.0382373	22.9429	0.817907	0.253564	1	1.57865e+09	1904.12	1904.95	1905.16	1904.99	1905.29	1905.63	1905.63	0.213391	0.0418713	0.29636	1        
# length: 157
ck	10	3	43	H	1	0.104239	62.5449	0.778699	0.253564	1	1.57865e+09	1906.14	1906.92	1907.12	1907.03	1907.24	1907.61	1907.61	0.198121	0.108561	0.204556	1         
# length: 157
ck	10	3	44	H	1	0.000382477	0.229492	0.920843	0.253564	1	1.57865e+09	1908.03	1908.96	1909.15	1908.97	1909.29	1909.65	1909.65	0.186586	0.00895144	0.312846	1   
# length: 157
ck	10	3	45	H	1	0.131813	79.0901	0.597639	0.253564	NaN	1.57865e+09	1910.18	1910.78	1911.04	1910.91	1911.11	1911.46	1911.46	0.255012	0.133558	0.196573	0       
# length: 157
ck	10	3	46	H	1	0.0155205	9.31253	0.858642	0.253564	2	1.57865e+09	1911.99	1912.86	1913.07	1912.87	1913.15	1913.54	1913.54	0.214712	0.0165105	0.27319	0        
# length: 157
ck	10	3	47	H	1	0.130289	78.1754	0.57063	0.253564	1	1.57865e+09	1914.06	1914.63	1914.86	1914.76	1914.95	1915.31	1915.31	0.229805	0.133113	0.186683	1          
# length: 157
ck	10	3	48	H	2	0.0518446	31.1075	0.668793	0.253564	1	1.57865e+09	1915.82	1916.49	1916.71	1916.55	1916.78	1917.17	1917.17	0.221837	0.0583487	0.228595	0       
# length: 157
ck	10	3	49	H	2	0.104353	62.6137	0.649648	0.253564	NaN	1.57865e+09	1917.64	1918.3	1918.57	1918.41	1918.64	1918.98	1918.98	0.274058	0.108466	0.230509	0        
# length: 157
ck	10	3	50	H	2	0.0547272	32.8371	0.666988	0.253564	NaN	1.57865e+09	1919.43	1920.11	1920.37	1920.16	1920.49	1920.79	1920.79	0.265674	0.0582932	0.3223	0       
# length: 157
ck	10	3	51	H	1	0.114147	68.4898	0.549487	0.253564	2	1.57865e+09	1921.28	1921.83	1922.06	1921.95	1922.15	1922.51	1922.51	0.231263	0.116734	0.204601	0         
# length: 157
ck	10	3	52	H	2	0.158305	94.9855	0.963679	0.253564	1	1.57865e+09	1923.19	1924.16	1924.24	1924.32	1924.44	1924.85	1924.85	0.0783061	0.158384	0.114527	0        
# length: 157
ck	10	3	53	H	1	0.0272236	16.3346	0.650644	0.253564	NaN	1.57865e+09	1925.38	1926.04	1925.75	1926.07	1926.34	1926.72	1926.72	-0.291501	0.0335808	0.264711	0    
# length: 157
ck	10	3	54	H	2	0.0145955	8.75753	0.573586	0.253564	2	1.57865e+09	1927.59	1928.17	1928.36	1928.19	1928.47	1928.86	1928.86	0.190418	0.0169971	0.28466	1        
# length: 157
ck	10	3	55	H	1	0.129037	77.4239	0.508602	0.253564	NaN	1.57865e+09	1929.48	1930	1930.26	1930.13	1930.33	1930.68	1930.68	0.262206	0.133284	0.196713	0          
# length: 157
ck	10	3	56	H	2	0.0729796	43.7889	0.876996	0.253564	NaN	1.57865e+09	1931.15	1932.03	1932.34	1932.11	1932.4	1932.71	1932.71	0.307127	0.0751781	0.296901	0      
# length: 157
ck	10	3	57	H	1	0.00547419	3.2846	0.583511	0.253564	NaN	1.57865e+09	1933.26	1933.85	1934.14	1933.86	1934.23	1934.53	1934.53	0.290492	0.0084976	0.37198	0      
# length: 157
ck	10	3	58	H	2	0.0126306	7.57855	0.626598	0.253564	NaN	1.57865e+09	1935.05	1935.68	1935.94	1935.7	1936	1936.36	1936.36	0.257631	0.0169273	0.30552	0          
# length: 157
ck	10	3	59	H	2	0.0913701	54.8234	0.807251	0.253564	2	1.57865e+09	1939.88	1940.69	1940.93	1940.78	1941	1941.37	1941.37	0.245145	0.0918646	0.223142	1          
# length: 157
ck	10	3	60	H	2	0.0182523	10.9517	0.745752	0.253564	2	1.57865e+09	1941.82	1942.57	1942.8	1942.6	1942.88	1943.26	1943.26	0.228989	0.0252137	0.281663	1         
# length: 157
ck	10	3	61	H	1	0.00467345	2.80414	0.573947	0.253564	NaN	1.57865e+09	1943.68	1944.26	1944.23	1944.26	1944.94	1944.94	1944.94	-0.0261628	0.00858376	0.674755	0 
# length: 157
ck	10	3	62	H	1	0.131382	78.8311	0.986405	0.253564	1	1.57865e+09	1945.52	1946.51	1946.76	1946.64	1946.85	1947.19	1947.19	0.249088	0.133295	0.212145	1         
# length: 157
ck	10	3	63	H	1	0.0860682	51.6422	0.629632	0.253564	NaN	1.57865e+09	1947.68	1948.31	1947.82	1948.41	1948.61	1949	1949	-0.498926	0.0917213	0.199191	0          
# length: 157
ck	10	3	64	H	2	0.0598563	35.9147	0.872845	0.253564	NaN	1.57865e+09	1949.56	1950.44	1950.46	1950.51	1950.76	1951.12	1951.12	0.0211594	0.0663708	0.249527	0    
# length: 157
ck	10	3	65	H	1	0.113618	68.1724	0.618895	0.253564	NaN	1.57865e+09	1951.64	1952.26	1952.14	1952.38	1952.63	1952.95	1952.95	-0.123488	0.11651	0.248902	0       
# length: 157
ck	10	3	66	H	1	0.0870458	52.2288	0.774233	0.253564	1	1.57865e+09	1953.5	1954.28	1954.52	1954.37	1954.66	1954.96	1954.96	0.239716	0.0916365	0.288012	1        
# length: 157
ck	10	3	67	H	2	0.0539786	32.388	0.918182	0.253564	NaN	1.57865e+09	1955.5	1956.42	1956.7	1956.48	1956.76	1957.11	1957.11	0.278481	0.0585065	0.279947	0        
# length: 157
ck	10	3	68	H	1	0.0760829	45.6509	0.675356	0.253564	NaN	1.57865e+09	1957.57	1958.26	1957.63	1958.34	1958.61	1958.94	1958.94	-0.62938	0.083374	0.271987	0      
# length: 157
